:START_ID,:END_ID,:TYPE
rsd-ecfb9b0b-8241-4eec-ae1d-d42cac9fcbc7,kw-healthcare,HAS_KEYWORD
rsd-ecfb9b0b-8241-4eec-ae1d-d42cac9fcbc7,kw-specification,HAS_KEYWORD
rsd-ecfb9b0b-8241-4eec-ae1d-d42cac9fcbc7,kw-systems-design,HAS_KEYWORD
rsd-ed07bed4-c37f-41ab-8be8-a3c273a69f6e,kw-bank-reconciliations,HAS_KEYWORD
rsd-ed07bed4-c37f-41ab-8be8-a3c273a69f6e,kw-microsoft-excel,HAS_KEYWORD
rsd-ed07bed4-c37f-41ab-8be8-a3c273a69f6e,kw-microsoft-word,HAS_KEYWORD
rsd-ed07bed4-c37f-41ab-8be8-a3c273a69f6e,kw-outlook,HAS_KEYWORD
rsd-ed07bed4-c37f-41ab-8be8-a3c273a69f6e,kw-powerpoint,HAS_KEYWORD
rsd-ed08fbbd-8c8a-401d-b502-5d85b4cc4e03,kw-21st-century-skills,HAS_KEYWORD
rsd-ed08fbbd-8c8a-401d-b502-5d85b4cc4e03,kw-character,HAS_KEYWORD
rsd-ed08fbbd-8c8a-401d-b502-5d85b4cc4e03,kw-character-education,HAS_KEYWORD
rsd-ed08fbbd-8c8a-401d-b502-5d85b4cc4e03,kw-character-formation,HAS_KEYWORD
rsd-ed08fbbd-8c8a-401d-b502-5d85b4cc4e03,kw-educational-leadership,HAS_KEYWORD
rsd-ed08fbbd-8c8a-401d-b502-5d85b4cc4e03,kw-wgusid-11130,HAS_KEYWORD
rsd-ed196abf-0d4c-4b2d-ae8f-04c463a9c9e2,kw-process-improvement,HAS_KEYWORD
rsd-ed201529-0a37-4f6c-b905-3c4d10cf8d9d,kw-account-analysis,HAS_KEYWORD
rsd-ed201529-0a37-4f6c-b905-3c4d10cf8d9d,kw-account-reconciliation,HAS_KEYWORD
rsd-ed201529-0a37-4f6c-b905-3c4d10cf8d9d,kw-process-improvement,HAS_KEYWORD
rsd-ed2161fd-7b20-47c6-a603-a06ea72732c9,kw-accounting,HAS_KEYWORD
rsd-ed2161fd-7b20-47c6-a603-a06ea72732c9,kw-application,HAS_KEYWORD
rsd-ed2161fd-7b20-47c6-a603-a06ea72732c9,kw-cost-accounting,HAS_KEYWORD
rsd-ed2161fd-7b20-47c6-a603-a06ea72732c9,kw-wgusid-401,HAS_KEYWORD
rsd-ed2b7600-ad7f-4fed-b5a4-cef04f78a8da,kw-advocacy,HAS_KEYWORD
rsd-ed2b7600-ad7f-4fed-b5a4-cef04f78a8da,kw-educational-advocacy,HAS_KEYWORD
rsd-ed2b7600-ad7f-4fed-b5a4-cef04f78a8da,kw-leadership,HAS_KEYWORD
rsd-ed2b7600-ad7f-4fed-b5a4-cef04f78a8da,kw-marketing,HAS_KEYWORD
rsd-ed2b7600-ad7f-4fed-b5a4-cef04f78a8da,kw-special-education,HAS_KEYWORD
rsd-ed2b7600-ad7f-4fed-b5a4-cef04f78a8da,kw-wgusid-6212,HAS_KEYWORD
rsd-ed46000d-4e6a-478d-a3de-d8771cfd9eec,kw-data-analysis,HAS_KEYWORD
rsd-ed46000d-4e6a-478d-a3de-d8771cfd9eec,kw-microsoft-power-bi,HAS_KEYWORD
rsd-ed46000d-4e6a-478d-a3de-d8771cfd9eec,kw-ripjar-data-intelligence-platform,HAS_KEYWORD
rsd-ed46000d-4e6a-478d-a3de-d8771cfd9eec,kw-tableau,HAS_KEYWORD
rsd-ed46000d-4e6a-478d-a3de-d8771cfd9eec,kw-tc-professionalcore2019-cybersecurity,HAS_KEYWORD
rsd-ed48bc6a-22d6-4164-b8fb-85993d854f60,kw-k-12-teacher,HAS_KEYWORD
rsd-ed48bc6a-22d6-4164-b8fb-85993d854f60,kw-ngt,HAS_KEYWORD
rsd-ed4c7c5b-c283-42f4-aa2a-faecd9ba99fe,kw-environmental-health,HAS_KEYWORD
rsd-ed4c7c5b-c283-42f4-aa2a-faecd9ba99fe,kw-erp-software,HAS_KEYWORD
rsd-ed4c7c5b-c283-42f4-aa2a-faecd9ba99fe,kw-ms-office,HAS_KEYWORD
rsd-ed4c7c5b-c283-42f4-aa2a-faecd9ba99fe,kw-sharepoint,HAS_KEYWORD
rsd-ed4c7c5b-c283-42f4-aa2a-faecd9ba99fe,kw-wgusid-3741,HAS_KEYWORD
rsd-ed54d016-8f06-4fc4-b0bf-9a2a6cb373a9,kw-human-resource-information-system-hris,HAS_KEYWORD
rsd-ed627cb5-2a30-4a12-8b46-91f5ffce8224,kw-design-of-experiments,HAS_KEYWORD
rsd-ed627cb5-2a30-4a12-8b46-91f5ffce8224,kw-design-of-experiments-doe,HAS_KEYWORD
rsd-ed627cb5-2a30-4a12-8b46-91f5ffce8224,kw-wgusid-2297,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-accounting,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-analysis,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-analytical-techniques,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-balance-sheet,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-finance,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-financial-accounting,HAS_KEYWORD
rsd-ed66bfca-f193-46fe-a5b5-276e667e8d66,kw-management,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-curriculum-and-instruction,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-healthy-learning-strategies,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-positive-school-culture,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-special-education,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-tc-disposition-2,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-teaching,HAS_KEYWORD
rsd-ed6a4297-915e-4e7e-b6f3-00fe497fb687,kw-wgusid-1344,HAS_KEYWORD
rsd-ed70766a-a7b1-4e88-86f5-6c76d2ff080f,kw-human-resources-information-systems-hris,HAS_KEYWORD
rsd-ed70766a-a7b1-4e88-86f5-6c76d2ff080f,kw-industrial-relations,HAS_KEYWORD
rsd-ed70766a-a7b1-4e88-86f5-6c76d2ff080f,kw-learning-management-software,HAS_KEYWORD
rsd-ed70766a-a7b1-4e88-86f5-6c76d2ff080f,kw-performance-management-software,HAS_KEYWORD
rsd-ed837a30-dd76-4826-afb6-8b6a4928ad45,kw-change-manager,HAS_KEYWORD
rsd-ed837a30-dd76-4826-afb6-8b6a4928ad45,kw-influencer,HAS_KEYWORD
rsd-ed837a30-dd76-4826-afb6-8b6a4928ad45,kw-organizational-skills,HAS_KEYWORD
rsd-ed837a30-dd76-4826-afb6-8b6a4928ad45,kw-professional-development-and-career-management,HAS_KEYWORD
rsd-ed837a30-dd76-4826-afb6-8b6a4928ad45,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-ed8a526f-52e5-4cdd-b24f-90c3fcbc4539,kw-healthy-learning-strategies,HAS_KEYWORD
rsd-ed8a526f-52e5-4cdd-b24f-90c3fcbc4539,kw-social-emotional-learning-sel-general,HAS_KEYWORD
rsd-ed8a526f-52e5-4cdd-b24f-90c3fcbc4539,kw-social-emotional-learning-sel-self-management,HAS_KEYWORD
rsd-ed8a526f-52e5-4cdd-b24f-90c3fcbc4539,kw-stress-management,HAS_KEYWORD
rsd-ed8a526f-52e5-4cdd-b24f-90c3fcbc4539,kw-stress-relaxation,HAS_KEYWORD
rsd-ed8a77c9-f49b-422f-909a-841f74a705a1,kw-data-collection,HAS_KEYWORD
rsd-ed8a77c9-f49b-422f-909a-841f74a705a1,kw-population-health,HAS_KEYWORD
rsd-ed8a77c9-f49b-422f-909a-841f74a705a1,kw-population-health-management,HAS_KEYWORD
rsd-ed8a77c9-f49b-422f-909a-841f74a705a1,kw-population-health-management-certificate-2021,HAS_KEYWORD
rsd-ed8a77c9-f49b-422f-909a-841f74a705a1,kw-wgusid-13244,HAS_KEYWORD
rsd-ed8e3db1-60cd-4f8f-af79-3a571d1aec24,kw-clinical-practices,HAS_KEYWORD
rsd-ed8e3db1-60cd-4f8f-af79-3a571d1aec24,kw-the-nursing-process,HAS_KEYWORD
rsd-ed8e3db1-60cd-4f8f-af79-3a571d1aec24,kw-wgusid-8918,HAS_KEYWORD
rsd-ed918723-310f-4c56-93ee-5314fade599a,kw-learning-strategies,HAS_KEYWORD
rsd-ed918723-310f-4c56-93ee-5314fade599a,kw-professional-development-and-career-management,HAS_KEYWORD
rsd-ed918723-310f-4c56-93ee-5314fade599a,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-ed92e33a-65e2-4e2d-b5d3-5617ca1a2764,kw-data-collection,HAS_KEYWORD
rsd-ed92e33a-65e2-4e2d-b5d3-5617ca1a2764,kw-minitab,HAS_KEYWORD
rsd-ed92e33a-65e2-4e2d-b5d3-5617ca1a2764,kw-ms-access,HAS_KEYWORD
rsd-ed92e33a-65e2-4e2d-b5d3-5617ca1a2764,kw-ms-office,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-accounts-payable,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-accounts-receivable,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-balance-sheets,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-quickbooks,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-sage,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-sap,HAS_KEYWORD
rsd-ed932597-ba97-4a8b-9dc8-a399ad1a0a5a,kw-wgusid-7001-1,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-analysis,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-analytical-techniques,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-data,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-data-analysis,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-market,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-market-trend,HAS_KEYWORD
rsd-ed964e4b-cc7b-4fd4-9b08-cbe767cd2c65,kw-marketing,HAS_KEYWORD
rsd-ed9884a7-da9b-43a2-85be-fbb19a9df42b,kw-help-desk,HAS_KEYWORD
rsd-ed9884a7-da9b-43a2-85be-fbb19a9df42b,kw-service-request,HAS_KEYWORD
rsd-ed9df1bd-0a73-4961-bd31-a981cd1f1ef5,kw-influencer,HAS_KEYWORD
rsd-ed9df1bd-0a73-4961-bd31-a981cd1f1ef5,kw-merchandising,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-21st-century-skills,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-action-research,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-applied-research,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-basic-research,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-clinical-research,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-educational-research,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-power-skills-framework,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-research,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-research-and-development,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-research-design,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-research-experiences,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-research-methodologies,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-research-reports,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-sel,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-sel-executive-function,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-thinking,HAS_KEYWORD
rsd-eda0beb4-b5f4-4531-9933-5c1a76f5d703,kw-wgusid-781,HAS_KEYWORD
rsd-eda38d2d-d1df-40eb-b688-aee79f147422,kw-business-ethics,HAS_KEYWORD
rsd-eda38d2d-d1df-40eb-b688-aee79f147422,kw-doing,HAS_KEYWORD
rsd-eda38d2d-d1df-40eb-b688-aee79f147422,kw-innovation,HAS_KEYWORD
rsd-eda38d2d-d1df-40eb-b688-aee79f147422,kw-professional-ethics,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-cultural-effectiveness,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-culture,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-diversity,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-global-and-cultural-effectiveness,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-global-effectiveness,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-hr,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-human-resources,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-interpersonal,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-operating-in-a-global-environment,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-shrm,HAS_KEYWORD
rsd-eda6ec3c-365d-4d00-88c7-997fd9a97809,kw-wgusid-11557,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-corel-paradox,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-database-software,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-ibm-lotus-notes,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-microsoft-access,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-microsoft-outlook,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-microsoft-project,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-microsoft-sharepoint,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-oracle-dbms,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-procurement,HAS_KEYWORD
rsd-edb206f3-3ad0-401e-b942-acf7610d9160,kw-wgusid-5181,HAS_KEYWORD
rsd-edb2fcb9-8463-4f30-8f02-f9d9280b3249,kw-community-management,HAS_KEYWORD
rsd-edb2fcb9-8463-4f30-8f02-f9d9280b3249,kw-community-relations,HAS_KEYWORD
rsd-edb2fcb9-8463-4f30-8f02-f9d9280b3249,kw-wgusid-3709,HAS_KEYWORD
rsd-edb50b23-c23c-4de4-b231-8a7cc82c7105,kw-career-development,HAS_KEYWORD
rsd-edb50b23-c23c-4de4-b231-8a7cc82c7105,kw-wgusid-8888,HAS_KEYWORD
rsd-edbc3adf-9541-46d4-9b5c-d012488e5f19,kw-policy-analysis,HAS_KEYWORD
rsd-edbc3adf-9541-46d4-9b5c-d012488e5f19,kw-policy-research-and-analysis,HAS_KEYWORD
rsd-edbcc9a7-876a-43e3-82d8-0fe2fd86d374,kw-communications,HAS_KEYWORD
rsd-edbcc9a7-876a-43e3-82d8-0fe2fd86d374,kw-management,HAS_KEYWORD
rsd-edbcc9a7-876a-43e3-82d8-0fe2fd86d374,kw-supervisory-skills,HAS_KEYWORD
rsd-edbcc9a7-876a-43e3-82d8-0fe2fd86d374,kw-wgusid-8391,HAS_KEYWORD
rsd-edc3651d-cd99-427f-b847-2316eea4b3d9,kw-troubleshooting-problem-solving,HAS_KEYWORD
rsd-edc3651d-cd99-427f-b847-2316eea4b3d9,kw-wgusid-7840,HAS_KEYWORD
rsd-edc8f2ae-b274-4225-a7cc-681c095e4a60,kw-adobe-suite-of-products,HAS_KEYWORD
rsd-edc8f2ae-b274-4225-a7cc-681c095e4a60,kw-hypertext-markup-language-html,HAS_KEYWORD
rsd-edc8f2ae-b274-4225-a7cc-681c095e4a60,kw-notepad,HAS_KEYWORD
rsd-edc8f2ae-b274-4225-a7cc-681c095e4a60,kw-numerous-web-editors,HAS_KEYWORD
rsd-edc8f2ae-b274-4225-a7cc-681c095e4a60,kw-visual-studio,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-auditing,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-dynamics-365-finance,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-microsoft-excel,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-netsuite,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-oracle,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-quickbooks,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-sap,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-tax-audits,HAS_KEYWORD
rsd-edcf430b-8cac-4dd5-8c3c-19f9fb940158,kw-wgusid-792,HAS_KEYWORD
rsd-edd33a68-5994-417c-9e53-a8b1ac71639c,kw-educational-outcomes,HAS_KEYWORD
rsd-edd33a68-5994-417c-9e53-a8b1ac71639c,kw-k-12-teacher,HAS_KEYWORD
rsd-edd33a68-5994-417c-9e53-a8b1ac71639c,kw-learning-development,HAS_KEYWORD
rsd-edd33a68-5994-417c-9e53-a8b1ac71639c,kw-ngt,HAS_KEYWORD
rsd-eddcdb26-3953-4fed-94b1-711e6040477c,kw-net-framework,HAS_KEYWORD
rsd-eddcdb26-3953-4fed-94b1-711e6040477c,kw-troubleshooting,HAS_KEYWORD
rsd-eddcdb26-3953-4fed-94b1-711e6040477c,kw-wgusid-12134,HAS_KEYWORD
rsd-ede20514-fb33-45ed-ae16-47808960f9d4,kw-customer-satisfaction,HAS_KEYWORD
rsd-edec3fe3-65bd-4c08-a15c-b89fea917f0d,kw-digital-data,HAS_KEYWORD
rsd-edec3fe3-65bd-4c08-a15c-b89fea917f0d,kw-digital-data-storage,HAS_KEYWORD
rsd-edf1a502-71d9-4347-8c63-e1f09b70c588,kw-brand-strategy,HAS_KEYWORD
rsd-edf1a502-71d9-4347-8c63-e1f09b70c588,kw-branding-strategy,HAS_KEYWORD
rsd-edf1a502-71d9-4347-8c63-e1f09b70c588,kw-wgusid-5241,HAS_KEYWORD
rsd-edf62e1d-232b-43b2-9320-5c2c9a25a0cf,kw-asana,HAS_KEYWORD
rsd-edf62e1d-232b-43b2-9320-5c2c9a25a0cf,kw-educational-program-management,HAS_KEYWORD
rsd-edf62e1d-232b-43b2-9320-5c2c9a25a0cf,kw-microsoft-project,HAS_KEYWORD
rsd-edf62e1d-232b-43b2-9320-5c2c9a25a0cf,kw-monday-com,HAS_KEYWORD
rsd-edf62e1d-232b-43b2-9320-5c2c9a25a0cf,kw-program-management,HAS_KEYWORD
rsd-edf62e1d-232b-43b2-9320-5c2c9a25a0cf,kw-trello,HAS_KEYWORD
rsd-edf77359-b470-4de8-9763-fc4dd763696b,kw-library,HAS_KEYWORD
rsd-edf77359-b470-4de8-9763-fc4dd763696b,kw-professionalism,HAS_KEYWORD
rsd-edfc2335-6989-4a2d-b8d2-237f1b81641f,kw-traffic-flow,HAS_KEYWORD
rsd-edfc2335-6989-4a2d-b8d2-237f1b81641f,kw-wgusid-10100,HAS_KEYWORD
rsd-ee1610b1-c9f6-4c22-9222-5b6b828d02dd,kw-change-manager,HAS_KEYWORD
rsd-ee1610b1-c9f6-4c22-9222-5b6b828d02dd,kw-entrepreneur,HAS_KEYWORD
rsd-ee1610b1-c9f6-4c22-9222-5b6b828d02dd,kw-influencer,HAS_KEYWORD
rsd-ee1610b1-c9f6-4c22-9222-5b6b828d02dd,kw-microsoft-excel,HAS_KEYWORD
rsd-ee1610b1-c9f6-4c22-9222-5b6b828d02dd,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-ee1610b1-c9f6-4c22-9222-5b6b828d02dd,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-ee162482-ec54-4b5b-953f-1fda5867cecc,kw-foundational-literacies,HAS_KEYWORD
rsd-ee162482-ec54-4b5b-953f-1fda5867cecc,kw-health-literacy,HAS_KEYWORD
rsd-ee24760d-2d67-4c25-bdd5-fb2ca85ed2d1,kw-forensic-photography,HAS_KEYWORD
rsd-ee24760d-2d67-4c25-bdd5-fb2ca85ed2d1,kw-wgusid-9879,HAS_KEYWORD
rsd-ee273d45-e4db-4ea4-a8a9-96ae0b984938,kw-acceptance-testing,HAS_KEYWORD
rsd-ee273d45-e4db-4ea4-a8a9-96ae0b984938,kw-user-experience,HAS_KEYWORD
rsd-ee273d45-e4db-4ea4-a8a9-96ae0b984938,kw-wgusid-10401,HAS_KEYWORD
rsd-ee29ef48-6c51-4ba2-ba88-e823f6ae89ef,kw-business-systems,HAS_KEYWORD
rsd-ee29ef48-6c51-4ba2-ba88-e823f6ae89ef,kw-systems-engineer,HAS_KEYWORD
rsd-ee311528-f85c-4830-81f8-40112014567c,kw-change-manager,HAS_KEYWORD
rsd-ee311528-f85c-4830-81f8-40112014567c,kw-strategic-communication,HAS_KEYWORD
rsd-ee311528-f85c-4830-81f8-40112014567c,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-ee311528-f85c-4830-81f8-40112014567c,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-ee345aa5-aff4-4920-b1cd-cb39a05f7b23,kw-change-manager,HAS_KEYWORD
rsd-ee345aa5-aff4-4920-b1cd-cb39a05f7b23,kw-strategic-communication,HAS_KEYWORD
rsd-ee345aa5-aff4-4920-b1cd-cb39a05f7b23,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-ee345aa5-aff4-4920-b1cd-cb39a05f7b23,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-evaluation,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-pricing,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-pricing-strategies,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-pricing-strategy,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-sales,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-strategy,HAS_KEYWORD
rsd-ee3e4a34-5008-44db-b78f-d3e321d592e3,kw-wgusid-3209,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-change-managers,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-entrepreneur,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-influencer,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-planning,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-professional-development-and-career-management,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-ee46cb7c-5e76-46c5-a311-f91a2fee6042,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-ee809a57-8472-430a-972a-bc2b98d8168f,kw-customer-billing,HAS_KEYWORD
rsd-ee809a57-8472-430a-972a-bc2b98d8168f,kw-wgusid-5861,HAS_KEYWORD
rsd-ee8277b2-a624-4b37-a694-550760066589,kw-traffic-flow,HAS_KEYWORD
rsd-ee8277b2-a624-4b37-a694-550760066589,kw-wgusid-10099,HAS_KEYWORD
rsd-ee8600a4-cc3e-4752-b276-f888c5b31a9f,kw-interactive-development-environment-software,HAS_KEYWORD
rsd-ee8600a4-cc3e-4752-b276-f888c5b31a9f,kw-sql-management-tool-software,HAS_KEYWORD
rsd-ee8600a4-cc3e-4752-b276-f888c5b31a9f,kw-sql-programming-language,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-agile,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-agile-project-management,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-cyber-security,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-instructional-design,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-learning-experience,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-learning-experience-design,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-models,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-project-management,HAS_KEYWORD
rsd-ee86dc74-71b2-4881-86a4-f807c7001736,kw-wgusid-5965,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-business-ethics,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-corporate-responsibility,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-corporate-social-responsibility,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-csr,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-hr,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-human-resources,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-responsibility,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-shrm,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-social-responsibility,HAS_KEYWORD
rsd-ee8d6849-0105-4e47-8f3f-e27ddee59245,kw-workplace,HAS_KEYWORD
rsd-ee94c0a9-c66c-464c-9fd2-1f8df2a3ca22,kw-incident-response,HAS_KEYWORD
rsd-ee94c0a9-c66c-464c-9fd2-1f8df2a3ca22,kw-wgusid-5905,HAS_KEYWORD
rsd-ee976741-9392-4a92-a4f6-bd9ed09f6301,kw-orthodontics,HAS_KEYWORD
rsd-ee988483-0fdc-44a2-a8c2-328ef7bf4401,kw-employee-coaching,HAS_KEYWORD
rsd-ee988483-0fdc-44a2-a8c2-328ef7bf4401,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-eea21191-a7b4-4d8a-a5a8-f6d72cc3c170,kw-business-systems,HAS_KEYWORD
