:START_ID,:END_ID,:TYPE
rsd-d828efc3-9c41-449d-9443-092697705582,cat-professional-communication,HAS_CATEGORY
rsd-d82aeed1-5e3f-460f-9986-4d122692f65b,cat-data-driven-decision-making,HAS_CATEGORY
rsd-d8327033-ac70-441c-8a24-9e0cfd8c25c4,cat-influencing-skills,HAS_CATEGORY
rsd-d8354dc8-7cdd-4674-835a-2922ca9b3003,cat-strategic-planning,HAS_CATEGORY
rsd-d8357442-f46a-4ea0-beb5-a0c1c39b0ad1,cat-strategic-planning,HAS_CATEGORY
rsd-d8359980-4188-469a-a27e-5c5dac2ab762,cat-progress-monitoring,HAS_CATEGORY
rsd-d8408d9f-addb-460f-b637-ebafac5aa400,cat-student-affairs-administration,HAS_CATEGORY
rsd-d8414e8f-5620-49d9-8602-d1a7533436fb,cat-universal-design-for-learning,HAS_CATEGORY
rsd-d84211cb-aeb7-4d7a-bde2-3dcb2e9e8ac9,cat-language-education,HAS_CATEGORY
rsd-d8442c7e-41d2-44bb-bc67-f36de72c963f,cat-operations,HAS_CATEGORY
rsd-d846a91f-b2be-4678-a5a7-774e1b333518,cat-fingerprint-identification-and-classification,HAS_CATEGORY
rsd-d84e0536-8e79-4d86-ba5f-ac9b3cbb2a98,cat-request-for-proposal,HAS_CATEGORY
rsd-d84f1570-0284-40c8-9b00-1e0be68def79,cat-project-management,HAS_CATEGORY
rsd-d86ae2a7-f3a8-44ef-8894-923cc318f232,cat-data-analysis,HAS_CATEGORY
rsd-d8798aca-3210-4d2f-a254-1901688bd1e6,cat-credit-risk,HAS_CATEGORY
rsd-d89706cd-eeba-41db-a650-6db786626901,cat-tax-research,HAS_CATEGORY
rsd-d8a4f6fd-ccb6-4b7e-8427-cb7d1f98f48e,cat-forensic-sciences,HAS_CATEGORY
rsd-d8a61308-8b8f-4772-8310-0fde57866c96,cat-advertising-sales,HAS_CATEGORY
rsd-d8a97bc2-fd63-4761-b860-23881765d030,cat-teamwork,HAS_CATEGORY
rsd-d8b87c62-98fe-4133-bd73-18715069de62,cat-customer-support,HAS_CATEGORY
rsd-d8bb2123-7eea-4894-8649-7cf39cb44f50,cat-business-ethics,HAS_CATEGORY
rsd-d8bb886b-6247-4c30-8d00-415bdc9fde2f,cat-market-research,HAS_CATEGORY
rsd-d8c3bf3f-dc19-47cb-99d4-879b71a83fd2,cat-communicable-diseases,HAS_CATEGORY
rsd-d8d00ba7-ae4e-4188-814b-706d5c435ce4,cat-active-listening,HAS_CATEGORY
rsd-d8d13b14-39c0-4395-b00e-e2f3e7b7970b,cat-program-management,HAS_CATEGORY
rsd-d8f8ab36-05a6-4573-b6a4-408a72d2cc0c,cat-data-science,HAS_CATEGORY
rsd-d90466ba-0eba-42cd-a80e-9ab495ff98ba,cat-scientific-literacy,HAS_CATEGORY
rsd-d904cbd4-8cdd-4da2-9dfb-417f0bb3d04a,cat-devops,HAS_CATEGORY
rsd-d904fa4f-138b-42d1-9163-01d820119378,cat-course-evaluations,HAS_CATEGORY
rsd-d90baa58-81c1-4f35-8c29-d1eb1bd4e5c9,cat-business-operations,HAS_CATEGORY
rsd-d90db1da-6fc4-4020-b5d7-af32705a184a,cat-data-analysis,HAS_CATEGORY
rsd-d90fdf60-44be-4673-87d2-ddecc3a86e33,cat-education-theories,HAS_CATEGORY
rsd-d9114ac8-6073-4dba-9ad5-15981b7778bc,cat-business-requirements,HAS_CATEGORY
rsd-d914f98d-91c5-4e4f-af3a-ba74a8f246d9,cat-advocacy,HAS_CATEGORY
rsd-d921825f-bf6a-44e5-800a-c797c3994beb,cat-performance-management,HAS_CATEGORY
rsd-d927b4fc-2239-43e2-84cc-9aadb1e603a6,cat-network-troubleshooting,HAS_CATEGORY
rsd-d9562914-cf97-4fbf-9781-17f24136d0e7,cat-traffic-flow,HAS_CATEGORY
rsd-d9574dcb-ba3e-4ef5-893a-c29839a5c8c7,cat-sanitation,HAS_CATEGORY
rsd-d964fd3c-d4b6-4586-8ee0-3cd4779091dc,cat-psychology,HAS_CATEGORY
rsd-d96595d0-821a-44f2-880d-5b63aa20cb39,cat-infection-control,HAS_CATEGORY
rsd-d96c74b7-6eee-47d7-b616-eec8f8bfd7d1,cat-business-analysis,HAS_CATEGORY
rsd-d96cafbd-e2cf-4784-99cd-f555994f6bf4,cat-tooling,HAS_CATEGORY
rsd-d9788728-da54-42ce-ba3e-df6f816b73c0,cat-business-ethics,HAS_CATEGORY
rsd-d97ed8b2-6acf-4566-9e7c-91d12bd4dabf,cat-customer-relationship-management,HAS_CATEGORY
rsd-d98417d0-c864-42c0-ab9b-48def323ce0d,cat-resource-management,HAS_CATEGORY
rsd-d98fc14a-b6f0-405f-83fd-7feb969d2f87,cat-team-management,HAS_CATEGORY
rsd-d9945209-3b42-47b9-9f95-08e7ae2c2214,cat-medical-billing-and-coding,HAS_CATEGORY
rsd-d9a63f65-491e-4f10-84fa-9f8d1eb94923,cat-data-security,HAS_CATEGORY
rsd-d9a7e13d-416b-42e9-8a66-a8ded9a58b29,cat-communication,HAS_CATEGORY
rsd-d9b0d15f-e481-42e4-b5db-1f16554ecb87,cat-risk-management,HAS_CATEGORY
rsd-d9b18ada-1a9a-4caf-ad92-611f909f3659,cat-information-security-management,HAS_CATEGORY
rsd-d9c1d57e-45ba-4bad-b43b-0b2c8c35ac09,cat-cybersecurity,HAS_CATEGORY
rsd-d9d346bf-cd6f-4639-bb0a-d4cb41ab260b,cat-teamwork,HAS_CATEGORY
rsd-d9d411e6-8df1-4d74-a315-c341381cf001,cat-grant-writing,HAS_CATEGORY
rsd-d9e3e8d2-175a-4053-87ae-9ccbcceb1b8a,cat-identity-and-access-management,HAS_CATEGORY
rsd-d9e75aa0-ac82-4527-8e89-72b04d955f3a,cat-sales,HAS_CATEGORY
rsd-d9ea041c-5322-4057-a375-ad539f496ee0,cat-corporate-social-responsibility,HAS_CATEGORY
rsd-d9ea72c5-f14e-4c1d-b98b-adb86fa70c71,cat-nursing-care,HAS_CATEGORY
rsd-da00a68d-110c-42c7-8a79-d8afb6892a52,cat-benefits-administration,HAS_CATEGORY
rsd-da040482-8ad9-4804-a43f-2405fca53f3b,cat-career-development,HAS_CATEGORY
rsd-da107555-f3eb-4139-8cf2-61ad3d4c4ae0,cat-office-suite,HAS_CATEGORY
rsd-da13ebb3-5e32-4b01-97d2-ebf179d258a2,cat-strategic-planning,HAS_CATEGORY
rsd-da1ae324-0a1d-4e98-92e5-92164f7f6ad4,cat-self-reflection,HAS_CATEGORY
rsd-da2284b2-39fb-4039-8713-98d736954c52,cat-technological-literacy,HAS_CATEGORY
rsd-da23f1da-5529-4fd4-839f-8b5ac6295ac0,cat-disability-management,HAS_CATEGORY
rsd-da24df97-b8ad-486a-a440-f8d6f430dfb6,cat-data-driven-decision-making,HAS_CATEGORY
rsd-da28f55a-1c2b-4f5d-9e10-7e29b4bc173a,cat-brand-management,HAS_CATEGORY
rsd-da383c9d-2e4a-457e-96de-59703ce82566,cat-sales-training,HAS_CATEGORY
rsd-da3b2a27-f1c8-4f7d-b9af-ae6fee7f8c96,cat-quality-control,HAS_CATEGORY
rsd-da4461e9-aaa3-492e-8f15-db89bfc61c00,cat-educational-leadership,HAS_CATEGORY
rsd-da46b6bb-bb4e-4000-a6b7-8767c9abace9,cat-prompt-engineering,HAS_CATEGORY
rsd-da4c63b5-f2df-430c-bdaa-26274a9c9074,cat-investment-management,HAS_CATEGORY
rsd-da4f9f1c-53ba-4649-836c-031616123273,cat-talent-management,HAS_CATEGORY
rsd-da52ecaf-0f18-447c-ae73-bc99a95cb7e4,cat-application-programming-interface-api,HAS_CATEGORY
rsd-da5663b3-9662-4a95-9752-e1c8e9b604c1,cat-user-experience-ux-design,HAS_CATEGORY
rsd-da6040fc-131d-4030-878f-b9a1aea1f85b,cat-tax-planning,HAS_CATEGORY
rsd-da6aa77b-99f8-44bc-800f-3b76cce6973d,cat-diversity-and-inclusion,HAS_CATEGORY
rsd-da6f0518-12e0-4504-baac-69400d1d622d,cat-lesson-planning,HAS_CATEGORY
rsd-da713632-3541-49ff-8b74-4376eaee48fd,cat-counter-terrorism,HAS_CATEGORY
rsd-da7b8a40-36a6-461d-b202-6c474e43ebdc,cat-data-analysis,HAS_CATEGORY
rsd-da8b837d-fa28-44b6-89be-0128728325ce,cat-accounting,HAS_CATEGORY
rsd-dabdc468-3558-4502-b83b-ae908fb3ed0e,cat-consolidation,HAS_CATEGORY
rsd-dabfa3ff-91cd-467c-bb45-b29c6d6645de,cat-experiential-learning,HAS_CATEGORY
rsd-dacba96e-2694-4648-acee-854016fc0921,cat-diversity-awareness,HAS_CATEGORY
rsd-dad4d560-e760-49f6-af91-e5f588d63bc6,cat-behavioral-science,HAS_CATEGORY
rsd-dae03ab4-018a-4032-a362-101fc63ece8c,cat-relationship-building,HAS_CATEGORY
rsd-dae18535-6b85-43e5-85bb-d0a9bc47f88b,cat-operating-budget,HAS_CATEGORY
rsd-dae1cadc-918a-48ae-b3dd-ff27714b45fd,cat-human-resource-policies,HAS_CATEGORY
rsd-dae24d3b-282f-4c2b-865e-1e3dca70d753,cat-transcribing,HAS_CATEGORY
rsd-dae3eae9-b30a-4c90-875d-ee3a2659c534,cat-financial-planning,HAS_CATEGORY
rsd-dae4c245-6643-4521-b56e-fbb147746d81,cat-written-communication,HAS_CATEGORY
rsd-dae9cfe7-e1a1-4536-b88d-db0044a82dd4,cat-tax-research,HAS_CATEGORY
rsd-daebf058-5a17-440e-a42e-ae1a8244ed78,cat-electrical-systems,HAS_CATEGORY
rsd-daf3ab0d-8961-4725-8e14-2683c13843e0,cat-instructional-strategies,HAS_CATEGORY
rsd-daff4039-a351-490a-869e-efb2c275fea1,cat-presentation-graphics,HAS_CATEGORY
rsd-db1741fb-f23f-4ad6-8ce1-c2096df0bd0c,cat-team-building,HAS_CATEGORY
rsd-db19f4d6-2833-4d18-97fd-8d10a65996cb,cat-infrastructure-as-a-service-iaas,HAS_CATEGORY
rsd-db22989e-6be7-42c5-a5df-0ed210a7ce53,cat-quality-assurance,HAS_CATEGORY
rsd-db26f67a-257c-47ef-acdb-611750bf02db,cat-tooling,HAS_CATEGORY
rsd-db32dc57-be39-4202-8291-c490b47fb62e,cat-data-analysis,HAS_CATEGORY
rsd-db47aed5-d388-46c5-96b1-4ac7667e2d1d,cat-professional-services,HAS_CATEGORY
rsd-db4bd58f-d78a-4e5a-be47-9da5384548f5,cat-forensic-biology,HAS_CATEGORY
rsd-db5bb107-0439-440e-b9bc-9a14c3a24708,cat-systems-analysis,HAS_CATEGORY
rsd-db62372e-81be-47cf-8ebd-a0a8dd28159d,cat-social-media-strategy,HAS_CATEGORY
rsd-db68618f-582c-4582-a2d7-c7b536d7e710,cat-professional-services,HAS_CATEGORY
rsd-db76e691-1fa6-45b1-a145-360bea1e51bb,cat-network-security,HAS_CATEGORY
rsd-db800d4d-1d01-4697-b851-a65472f8122f,cat-clinical-leadership,HAS_CATEGORY
rsd-db87da2f-4475-4c98-a862-b1e07630b42a,cat-cloud-computing-security,HAS_CATEGORY
rsd-db8a9adb-cea8-47de-ad77-077de60b01ec,cat-project-management,HAS_CATEGORY
rsd-db8b7cf1-53c0-4076-9605-6e5e24c9f740,cat-collaborative-learning,HAS_CATEGORY
rsd-db8f1249-980f-4abd-9390-b60b6863914f,cat-learning-aids,HAS_CATEGORY
rsd-dba02092-abad-4094-a588-07e9c47635d8,cat-treatment-planning,HAS_CATEGORY
rsd-dba5252e-0cc0-4ad9-b5d2-15589de95893,cat-sales,HAS_CATEGORY
rsd-dba8f1d8-d5a0-495b-95bd-53f0718a6770,cat-educational-evaluation,HAS_CATEGORY
rsd-dbc4383f-226a-476d-bdc8-6df21565209d,cat-user-interface,HAS_CATEGORY
rsd-dbd58bfa-c8a8-48ec-a781-49997ebf03be,cat-systems-integration,HAS_CATEGORY
rsd-dbd88656-f525-41e0-9c6e-29b5a7822d8c,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-dbda743d-8284-4ba8-9c17-bc2148ed8233,cat-procedural-laws,HAS_CATEGORY
rsd-dbe1eee8-59f6-4c38-9976-eff683167501,cat-higher-education-policy,HAS_CATEGORY
rsd-dbf07c8d-b005-4633-94e9-7ab34cd14e30,cat-operations-management,HAS_CATEGORY
rsd-dbf267d2-e5a7-43a8-8284-0bfa2117ea4e,cat-fundraising,HAS_CATEGORY
rsd-dbf58a3f-cb80-41dc-9ab3-26e4871d26b1,cat-dental-surgery,HAS_CATEGORY
rsd-dbf81656-820b-474c-b662-8fbfd5f0c397,cat-account-reconciliation,HAS_CATEGORY
rsd-dc0222d5-42b4-45c6-ae63-b241efb7290d,cat-customer-support,HAS_CATEGORY
rsd-dc105b1b-e121-4773-b190-209e4860d0c4,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-dc2680b4-c86f-4749-b373-1882269c7aee,cat-health-literacy,HAS_CATEGORY
rsd-dc2dd631-5c2e-4d19-bd6b-a0a394e9a0e1,cat-active-learning,HAS_CATEGORY
rsd-dc2e2082-be57-4036-90c0-98cdc7746ce1,cat-instructional-design,HAS_CATEGORY
rsd-dc2f3489-eb74-4788-9f52-89f37619d965,cat-intercultural-communication,HAS_CATEGORY
rsd-dc32aed4-bbe0-4783-b101-8d3770a39dc8,cat-employee-engagement,HAS_CATEGORY
rsd-dc411962-8888-481e-a082-61dcda142288,cat-infection-control,HAS_CATEGORY
rsd-dc6e3098-9500-4e38-8c6f-99eb30f9a173,cat-marketing-strategy,HAS_CATEGORY
rsd-dc6fd03f-7c0e-4f3e-a6ff-28921f175c8c,cat-web-application-security,HAS_CATEGORY
rsd-dc74f7dc-2590-4c92-9967-1945923a7606,cat-selling-techniques,HAS_CATEGORY
rsd-dc7887ac-be5e-41cf-8cb8-d071a079f679,cat-corporate-accounting,HAS_CATEGORY
rsd-dc7a0a66-e282-40c5-99e9-4a0ca7426a2a,cat-ethical-responsibility,HAS_CATEGORY
rsd-dc7cffb4-f0ca-49f0-a5c2-012d3f73a17a,cat-educational-leadership,HAS_CATEGORY
rsd-dc7d7500-3570-4576-81b0-67da6076d151,cat-systems-engineering,HAS_CATEGORY
rsd-dc7dca93-76cb-4c00-8390-ae3cf01ec96e,cat-language-development,HAS_CATEGORY
rsd-dc7e18a8-0ed4-46d6-8992-cf8a229dcf94,cat-learning-aids,HAS_CATEGORY
rsd-dc7ef362-2928-4133-956a-7ee60f2ce937,cat-sql-programming-language,HAS_CATEGORY
rsd-dc864c16-02fe-4169-be34-eb6039fe0410,cat-diagnostic-skills,HAS_CATEGORY
rsd-dc8b0e6a-d96d-42a0-8394-000f3a252bb6,cat-fundraising,HAS_CATEGORY
rsd-dc8de15d-11f8-4ab6-b0a9-00f6f13f0ad1,cat-data-structures,HAS_CATEGORY
rsd-dc8f5e71-92b0-4b87-8cb7-d1512202cbb1,cat-inventory-management,HAS_CATEGORY
rsd-dc928715-7e48-48ae-9d51-d10037023e28,cat-care-coordination,HAS_CATEGORY
rsd-dc947e75-c1da-48aa-90f6-4cab7b5cf172,cat-self-directed-learning,HAS_CATEGORY
rsd-dca10eb2-9c63-44f6-a7ee-4c0b430e5bc9,cat-c-programming-language,HAS_CATEGORY
rsd-dca4ed5f-12da-42ca-8051-70e1f633bb07,cat-differentiated-instruction,HAS_CATEGORY
rsd-dcae73c7-092c-41de-8808-38246e5bd1a1,cat-optometry,HAS_CATEGORY
rsd-dcaf65a7-e252-4e32-93f3-e3b1f57d6330,cat-mobile-application-development,HAS_CATEGORY
rsd-dcb7ad4d-ef1b-4f7a-af1d-d5175acc73d1,cat-digital-marketing,HAS_CATEGORY
rsd-dcbcc174-4ce9-42f3-b704-8c478d250b8e,cat-change-management,HAS_CATEGORY
rsd-dcbebf53-e186-4b6d-a550-e939507fd590,cat-data-presentation,HAS_CATEGORY
rsd-dcc901ba-86b6-4b09-98f9-d06e280d7cbe,cat-diagnostic-tests,HAS_CATEGORY
rsd-dcce2e4e-9451-4480-9134-d242b416d828,cat-electrical-engineering,HAS_CATEGORY
rsd-dcdef663-abaa-4519-9498-2ecc9e131b7e,cat-brand-strategy,HAS_CATEGORY
rsd-dce3bb44-775d-40f0-99d8-c9cb91d9fac3,cat-applicant-tracking-systems,HAS_CATEGORY
rsd-dcf3de14-d8f1-4f68-97de-fc87d09d4cc4,cat-training-and-development,HAS_CATEGORY
rsd-dcfe66dd-ab9b-43c2-9297-1ee1e0c0c271,cat-c-programming-language,HAS_CATEGORY
rsd-dd01da08-d2e4-43cd-a346-f00e1a0af96b,cat-optometry,HAS_CATEGORY
rsd-dd0413f1-27ef-4f29-ab06-67ec9cde8b92,cat-organizational-development,HAS_CATEGORY
rsd-dd0d158d-05a3-4a0a-92ca-b551af934fa0,cat-faculty-development,HAS_CATEGORY
rsd-dd0e41d5-8dc1-458b-b196-7e05cf893494,cat-production-planning,HAS_CATEGORY
rsd-dd1989cf-7787-4913-9bb5-1da6e9e0334f,cat-problem-solving,HAS_CATEGORY
rsd-dd1a28cd-b9f4-4f45-841f-39248a35da60,cat-advising,HAS_CATEGORY
rsd-dd1d2dca-eef5-473a-a92d-367d1c618918,cat-cybersecurity,HAS_CATEGORY
rsd-dd21f147-d509-4219-9559-17400e0b1282,cat-budgeting,HAS_CATEGORY
rsd-dd2d2bda-d0a6-46fc-85f5-78a9e50d4b6f,cat-strategic-decision-making,HAS_CATEGORY
rsd-dd2f4f61-a388-48d6-9a5e-f664bb7bb161,cat-training-and-development,HAS_CATEGORY
rsd-dd374eee-44fd-4b7a-a0a8-15ccda4801d6,cat-business-operations,HAS_CATEGORY
rsd-dd3b508f-3e5f-4780-9013-28389a9e585f,cat-data-collection,HAS_CATEGORY
rsd-dd41055a-8c1b-4f0e-9260-343f1467acb3,cat-marketing,HAS_CATEGORY
rsd-dd48a955-cc18-4ff4-84b0-79109aa4d602,cat-training-and-development,HAS_CATEGORY
rsd-dd49dde0-8bad-4af8-92f6-2fa7147cdeaa,cat-continuous-improvement-process,HAS_CATEGORY
rsd-dd60c52e-a585-41b0-9ca9-ece7324cba2d,cat-sales,HAS_CATEGORY
rsd-dd73d217-4a7f-4162-978f-50ea81cde3e8,cat-training-and-development,HAS_CATEGORY
rsd-dd78af7c-95e7-4044-b2da-10a9f165d76a,cat-progress-monitoring,HAS_CATEGORY
rsd-dd7e35e1-af4a-48d5-94dc-83f37ff43e5c,cat-help-desk-support,HAS_CATEGORY
rsd-dd81be18-ade8-43bb-bea5-165ebd92a489,cat-application-programming-interface-api,HAS_CATEGORY
rsd-dd86c4c9-a301-407d-834a-1e34d7e0be16,cat-networking-basics,HAS_CATEGORY
rsd-dd90d87c-dd97-4b2d-a9b6-997b202a0054,cat-data-entry,HAS_CATEGORY
rsd-dd953ea2-d2f9-41a5-a90d-6c3084638371,cat-data-management,HAS_CATEGORY
rsd-dd96a5e6-078e-44e1-8c99-d22050dc252e,cat-financial-analysis,HAS_CATEGORY
rsd-dd96c0bb-f1b4-4355-a8cc-b2f1a3920990,cat-security-analysis,HAS_CATEGORY
rsd-dd9a665d-89e7-4b8c-af39-6f85f8e8b553,cat-human-resource-management,HAS_CATEGORY
rsd-dda1fe60-d382-4b11-8493-896303f32354,cat-corporate-communications,HAS_CATEGORY
rsd-ddbac735-9777-4a3e-a7ef-15df0b9db86b,cat-self-directed-learning,HAS_CATEGORY
rsd-ddc54f06-e0a6-4e67-b465-3c1ad438b142,cat-business-operations,HAS_CATEGORY
rsd-ddce3bc3-ada7-4760-8921-8837000ad01c,cat-financial-management,HAS_CATEGORY
rsd-ddd16210-408d-4b7b-83c2-79f7688cd3ba,cat-leadership,HAS_CATEGORY
rsd-ddd967ae-3590-4674-89f9-ba33387e07df,cat-self-compassion,HAS_CATEGORY
rsd-ddda85c1-a52c-4332-bc67-602bf6436236,cat-lesson-planning,HAS_CATEGORY
rsd-dddca32a-13f0-4c56-9ebb-bf6323754558,cat-risk-management,HAS_CATEGORY
rsd-ddeae16a-1f1a-42fc-a8ff-3870c3d46eb3,cat-teamwork,HAS_CATEGORY
rsd-dded696a-55ba-4ba2-95a7-efcb8e3f6ae0,cat-email-marketing,HAS_CATEGORY
rsd-ddf3b374-4b34-40c7-81c9-8f3c697c14a0,cat-human-development,HAS_CATEGORY
rsd-ddf6015c-d138-4f58-86db-811eb2718c0a,cat-systems-architecture,HAS_CATEGORY
rsd-de012f5b-173c-4af0-b2c8-143b8941af51,cat-presentations,HAS_CATEGORY
rsd-de059be2-b242-43be-828e-4633b72b2c7a,cat-project-management,HAS_CATEGORY
rsd-de1ed4d0-78ce-4072-917b-1d35c41e37e0,cat-innovation,HAS_CATEGORY
rsd-de256f13-55a7-44a8-9d15-399030d8aa9b,cat-people-management,HAS_CATEGORY
rsd-de2a88b2-47e8-4b59-b4a5-aa2a4aa04104,cat-instructional-strategies,HAS_CATEGORY
rsd-de2f25a7-5d95-4897-a11f-7ea77392197b,cat-marketing-planning,HAS_CATEGORY
rsd-de5d0b5e-8b84-4add-8185-144b25585a4f,cat-mathematics,HAS_CATEGORY
rsd-de60bfe7-1584-4b44-b5d1-ea8e4f1f73f4,cat-communication,HAS_CATEGORY
rsd-de611d95-522f-49e1-8068-c7b17e37b22d,cat-procurement,HAS_CATEGORY
rsd-de621012-5778-48a6-a866-684655b6508f,cat-data-management,HAS_CATEGORY
rsd-de6c4882-8bdf-4c63-af4a-1916be8b01fb,cat-business-process,HAS_CATEGORY
rsd-de736c91-e4d3-428b-83c5-93b92745170b,cat-information-security-management,HAS_CATEGORY
rsd-de7babac-1f08-4aaf-9d0c-6d4943e4b10a,cat-grant-writing,HAS_CATEGORY
rsd-de7d1079-ae82-4f24-98f9-790f10463b17,cat-sales,HAS_CATEGORY
rsd-de82a49a-dee3-4eb8-b5a1-20a328e0ed97,cat-contract-management,HAS_CATEGORY
rsd-de8dc626-d888-46f4-bcb3-eddbd5de5de2,cat-quality-control,HAS_CATEGORY
rsd-de93130e-fc71-49e9-95f4-8f8afa28bb20,cat-intelligence-analysis,HAS_CATEGORY
rsd-de9a7f4e-ee54-4517-bded-781fef1907c0,cat-hospice,HAS_CATEGORY
rsd-dea61333-e045-42b7-a650-74b924d1db51,cat-research,HAS_CATEGORY
rsd-dea63ec7-c3da-41a9-b43e-3fb9a7ac4132,cat-student-centered-learning,HAS_CATEGORY
rsd-dea8c2a1-e49e-4db3-952f-195b730d6afd,cat-academic-accommodation-plans,HAS_CATEGORY
rsd-dea95695-1504-49b1-a18c-345c67b14988,cat-strategic-management,HAS_CATEGORY
rsd-deaa8300-5697-407b-ac11-fa75cbb444f6,cat-engineering-literacy,HAS_CATEGORY
rsd-deb71769-e2e2-4087-893f-a287ebce3412,cat-tax-compliance,HAS_CATEGORY
rsd-deca3762-32ea-4812-8fe5-e8be1a951315,cat-social-engineering,HAS_CATEGORY
rsd-ded0f81b-82cc-4b9d-be45-0d6dda1335f7,cat-cybersecurity,HAS_CATEGORY
rsd-dedef8f9-5e3b-43b4-a158-e5b29990e1be,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-dee129cc-4c86-409c-a2b1-e254b9d1839a,cat-surgical-procedures,HAS_CATEGORY
rsd-dee91761-2161-4414-a662-18b089b09e9a,cat-leadership,HAS_CATEGORY
rsd-def2831d-4bed-4e42-850d-5e64f4a045cc,cat-practice-management,HAS_CATEGORY
rsd-def4c1cf-419a-406f-888a-4c01e8962a80,cat-social-determinants-of-health,HAS_CATEGORY
rsd-def7627f-904f-4562-b9a1-67c76fe6a58e,cat-instructional-design,HAS_CATEGORY
rsd-defd09af-37d4-4ed1-8878-642c47fd0de2,cat-advocacy,HAS_CATEGORY
rsd-df0187e9-8401-4de0-ba7f-614ff7e67c8f,cat-mindset,HAS_CATEGORY
rsd-df07ee5f-17ba-45bb-a132-a7ffdbfd3c75,cat-customer-relationship-management,HAS_CATEGORY
rsd-df0ef1de-e342-4c08-bbb8-b3890aeb7bcd,cat-labor-relations,HAS_CATEGORY
rsd-df15fb16-a8eb-4ea3-94e8-79000506a47a,cat-problem-solving,HAS_CATEGORY
rsd-df17b27f-b507-410f-9750-390feea76fb8,cat-family-engagement,HAS_CATEGORY
rsd-df198e2c-f798-4c5f-a958-139cd3677956,cat-project-planning,HAS_CATEGORY
rsd-df1c686b-f93e-4857-8868-3267b99fa9ac,cat-scripting,HAS_CATEGORY
rsd-df1d55ac-3303-4511-a9bc-d8db6e39bb21,cat-systems-analysis,HAS_CATEGORY
rsd-df28cfb9-9bb7-411a-9714-76192dddf91f,cat-software-development,HAS_CATEGORY
rsd-df33a74d-4b41-4999-bc5c-9fccf6958a3d,cat-business-intelligence,HAS_CATEGORY
rsd-df34a5c6-0769-446b-8ca2-1a279b6a4c94,cat-innovation,HAS_CATEGORY
rsd-df3b5214-cd70-4c92-91ed-4f37ceac2fc5,cat-communication,HAS_CATEGORY
rsd-df3dea44-68f3-4d82-bf94-bba055809397,cat-network-security,HAS_CATEGORY
rsd-df3e755c-3a40-4e20-99e4-e52fee8435a7,cat-project-management,HAS_CATEGORY
rsd-df4417bf-92cc-4686-8c47-268972fbde4d,cat-senior-professional-in-human-resources,HAS_CATEGORY
rsd-df6955f2-f8e7-4af4-ab35-ea8a50f5ab14,cat-career-development,HAS_CATEGORY
rsd-df6a8b22-6d9f-4878-82ce-b7c2c34ec942,cat-financial-management,HAS_CATEGORY
rsd-df76429c-e984-48c7-a08b-ed5bcaa66180,cat-health-policies,HAS_CATEGORY
rsd-df765a22-711f-4f4a-85ee-3f8d01559ee8,cat-applied-ethics,HAS_CATEGORY
rsd-df76aac4-7f14-44ad-b67f-6e509eb80309,cat-javascript-programming-language,HAS_CATEGORY
rsd-df7ca116-63d1-400b-829a-889f5e1ba6d4,cat-financial-accounting,HAS_CATEGORY
rsd-df80ed24-1797-43df-85ff-4681cd9e75ea,cat-employee-engagement,HAS_CATEGORY
rsd-df81ddf0-03e4-4ed8-8e0e-33d59f566b21,cat-presentations,HAS_CATEGORY
rsd-df8d1ce0-1c56-4686-8ba8-8188acfecf0d,cat-project-management,HAS_CATEGORY
rsd-df959eae-573d-4c56-a910-23cb6a3adbe7,cat-operations,HAS_CATEGORY
rsd-dfa860a0-bd35-460c-92ec-0b44ac130186,cat-business-acumen,HAS_CATEGORY
rsd-dfb5d482-8033-4841-8c4a-cdf1b65688d9,cat-stormwater-management,HAS_CATEGORY
rsd-dfb86001-70af-4268-99c8-4cc0b1e9b12a,cat-health-insurance-portability-and-accountability-act-hipaa-compliance,HAS_CATEGORY
rsd-dfbb47b5-9e11-42c2-99fe-2e47a59cf0ac,cat-care-coordination,HAS_CATEGORY
rsd-dfbceb11-475c-460e-a28f-ba2d9c7225ab,cat-information-privacy,HAS_CATEGORY
rsd-dfc862e8-46a9-477c-8ea0-0c6b3305974f,cat-diversity-strategies,HAS_CATEGORY
rsd-dfc9bfc4-ddfe-446c-b306-3875f25702ac,cat-instructional-design,HAS_CATEGORY
rsd-dfcccb45-f46c-4d51-8796-2b7e5d1ced57,cat-vendor-management,HAS_CATEGORY
rsd-dfdb2252-5299-49c5-8c1d-a3987b6e0c63,cat-accounting,HAS_CATEGORY
rsd-dfe98eb6-cae9-405b-a97e-6f3805637169,cat-allyship,HAS_CATEGORY
rsd-dff07147-6576-4b8a-9053-186d1bdd3b7f,cat-brand-marketing,HAS_CATEGORY
rsd-dff38f6a-56a3-4b54-acb9-04c5863c0eb6,cat-classroom-management,HAS_CATEGORY
rsd-dff5cd86-352d-474f-ac56-da78045f9941,cat-border-gateway-protocol,HAS_CATEGORY
rsd-dff8bfb3-a4d6-4275-8fcd-4914c4256392,cat-data-analysis,HAS_CATEGORY
rsd-dffba278-d0a5-4b9e-b166-cf2f9e37bcfd,cat-health-promotion,HAS_CATEGORY
