"Canonical URL","RSD Name","Authors","Skill Statement","Categories","Keywords","Standards","Certifications","Occupation Major Groups","Occupation Minor Groups","Broad Occupations","Detailed Occupations","O*Net Job Codes","Employers","Alignment Name","Alignment URL","Alignment Framework"
"https://osmt.wgu.edu/api/skills/eeec27e6-54b5-49bc-95d4-46992ab2e7ab","Credit Risk Solution Implementation","Western Governors University","Implement solutions to reduce a lender's credit risk.","Credit Risk","Credit Risk","NICE_AN_LNG","CPA; CMA_BU; CIA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Credit Risk","https://skills.emsidata.com/skills/ES1E6EFF7F7429763B50",""
"https://osmt.wgu.edu/api/skills/5636f50e-121c-4453-8cf1-6070abcbf6ad","Accounting Software Implementation","Western Governors University","Implement accounting software to track spending patterns, identify red flags, and combine information from multiple financial accounts.","Criminal Justice","Criminal Justice; WGUSID: 6605","NICE_SP_DEV; NICE_SP_ARC; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_OPS; NICE_IN_INV","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 33-3000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-3020","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Criminal Justice","https://skills.emsidata.com/skills/KS122J17682FG0YZBH69",""
"https://osmt.wgu.edu/api/skills/2f19ef9d-8455-4c2c-b912-d16bb4ffea6a","Financial Crime Evidence Detection","Western Governors University","Detect evidence of embezzlement, corruption, and other financial crimes.","Criminal Justice","Criminal Justice; WGUSID: 2191","NICE_SP_DEV; NICE_SP_ARC; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_OPS; NICE_IN_INV","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 19-4000; 33-3000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 19-4090; 33-3020; 33-3050","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Criminal Justice","https://skills.emsidata.com/skills/KS122J17682FG0YZBH69",""
"https://osmt.wgu.edu/api/skills/15884f27-af49-410f-a9c4-930cbb9aab11","Financial Fraud Scheme Exposure","Western Governors University","Expose common financial fraud schemes.","Criminal Justice","Criminal Justice; WGUSID: 3639.1","NICE_SP_DEV; NICE_SP_ARC; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_OPS; NICE_IN_INV","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 33-3000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-3020","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Criminal Justice","https://skills.emsidata.com/skills/KS122J17682FG0YZBH69",""
"https://osmt.wgu.edu/api/skills/f9299f78-56be-428a-91a7-96a94cb820b2","Financial Fraud Scheme Identification","Western Governors University","Identify common financial fraud schemes to catch fraud early.","Criminal Justice","Criminal Justice; WGUSID: 3639","NICE_SP_DEV; NICE_SP_ARC; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_OPS; NICE_IN_INV","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 33-3000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-3020; 33-3050","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Criminal Justice","https://skills.emsidata.com/skills/KS122J17682FG0YZBH69",""
"https://osmt.wgu.edu/api/skills/bbc7c228-3b4f-41df-b880-e28d8546b145","Financial Investigation Findings Communication","Western Governors University","Communicate findings of financial investigations effectively both in written and oral situations, including providing testimony as an expert witness in court.","Criminal Justice","Criminal Justice; WGUSID: 1053","NICE_SP_DEV; NICE_SP_ARC; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_OPS; NICE_IN_INV","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 19-4000; 33-3000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 19-4090; 33-3020; 33-3050","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Criminal Justice","https://skills.emsidata.com/skills/KS122J17682FG0YZBH69",""
"https://osmt.wgu.edu/api/skills/ced49125-a190-4362-8344-f6f44504852f","Fraud Capture Program and System Creation","Western Governors University","Create programs and systems that catch fraud early.","Criminal Justice","Criminal Justice; WGUSID: 3639.2","NICE_SP_DEV; NICE_SP_ARC; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_OPS; NICE_IN_INV","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 33-3000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-3020","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Criminal Justice","https://skills.emsidata.com/skills/KS122J17682FG0YZBH69",""
"https://osmt.wgu.edu/api/skills/3e1b8cb0-d6cd-4d28-9d30-9df4acf85cd4","Accrual Basis Nonexchange Revenue Amount Calculation","Western Governors University","Determine nonexchange revenue recognition for state and local governments in accordance with the modified accrual basis of accounting.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/38381fef-9153-4f7c-b9b7-392051b3344b","Accrual Basis Nonexchange Revenue Calculation","Western Governors University","Calculate the amount of nonexchange revenue to be recognized by state and local governments using the accrual basis of accounting.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/2f192e99-b35d-4db0-9b34-81785dbfe767","Accrual Basis Nonexchange Revenue Journal Entries Preparation","Western Governors University","Prepare journal entries for the amount of nonexchange revenue to be recognized by state and local governments using the accrual basis of accounting.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/2853c9db-1f03-4525-a36d-ff69406f8cd7","Activities Recording Funds Determination","Western Governors University","Determine the appropriate funds that a state or local government should use to record its activities.","Governmental Accounting","Accounting; Budgeting; Operating Budget; Governmental Accounting","NICE_AN_LNG","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-3130; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-3131; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3051.00; 11-3071.00; 11-3131.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ","Lightcast Open Skills Library"
"https://osmt.wgu.edu/api/skills/8a3a2b32-0c59-4750-9fcf-45fe3618bb98","Fiduciary Funds Changes Statement Preparation","Western Governors University","Prepare the statement of changes in fiduciary net position for state or local government fiduciary funds using trial balances and documentation.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/44fc102f-f0f3-40e8-b522-bfa3d2a03664","Fiduciary Funds Net Position Statement Preparation","Western Governors University","Prepare the statement of net position for the fiduciary funds of a state or local government from trial balances and supporting documentation.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/3d3d2053-560c-4e49-b37a-af5ecfad69bc","Fiscal Condition Assessment","Western Governors University","Assess a government's fiscal condition.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA; CMA_BU; CIA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/8c41618a-756f-4a3e-bc85-23bd6e94e0b6","Fund Balances Calculation","Western Governors University","Calculate the fund balances for state and local governments.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/0ba45daf-e242-4bce-95e8-26d9b6f6ffea","Government Funds Pension Expense Determination","Western Governors University","Determine pension expense in governmental funds.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
"https://osmt.wgu.edu/api/skills/ff298071-3923-4c54-9afd-afbdb6825b74","Governmental Funds Balance Sheet Preparation","Western Governors University","Prepare the balance sheet for the governmental funds of a state or local government from trial balances and supporting documentation.","Governmental Accounting","Governmental Accounting","NICE_AN_LNG","CPA","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 19-3000; 19-4000; 37-1000; 39-1000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1020; 13-1050; 13-1070; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2040; 19-3010; 19-4060; 37-1010; 39-1010; 39-1020","11-1011; 11-1021; 11-2022; 11-3012; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9199; 13-1021; 13-1022; 13-1023; 13-1051; 13-1071; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 15-2041; 19-3011; 19-4061; 37-1011; 39-1011; 39-1022","11-1011.00; 11-1021.00; 11-2022.00; 11-3012.00; 11-3031.00; 11-3031.02; 11-3051.00; 11-3071.00; 11-9021.00; 11-9151.00; 11-9199.00; 13-1021.00; 13-1022.00; 13-1023.00; 13-1051.00; 13-1071.00; 13-1111.00; 13-1161.00; 13-2011.01; 13-2011.02; 13-2031.00; 13-2041.00; 13-2061.00; 13-2081.00; 15-2041.00; 19-3011.00; 19-4061.00; 37-1011.00; 39-1011.00; 39-1022.00","","Governmental Accounting","https://skills.emsidata.com/skills/KS124GH61P6YM2TX0DMZ",""
